job_title,company,location,job_summary,post_date,more_info,salary,job_url
Principal Mineral Processing - Copper,Worley,"Santiago de Chile, Región Metropolitana",The Principal Mineral Processing Engineer will provide specialist consulting process engineering expertise on projects related to mineral processing of a…,Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b87bd6adbc471061&fccid=d9805af20a6c196e&vjs=3
Data Science / Data Engineer - REMOTE WORK,BairesDev,"La Serena, Coquimbo+6 ubicaciones","Hands-on experience with managing data loads and data quality.
Input data from those interviews into the product and help develop a predictive, fair, and…",Postedhace 1 día,,,https://www.indeed.com/rc/clk?jk=d355f99257436717&fccid=29707109e86166e5&vjs=3
Software Engineering Manager - Chile,ZeroFOX,"Santiago de Chile, Región Metropolitana","Work with industry experts across security, machine learning, digital risk protection, and cyber threat intelligence to develop the next generation of solutions…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b11afad2eb5408f0&fccid=eadff8a72dcd1b35&vjs=3
Data Scientist,LABORATORIO TAAG GENETICS,"Santiago de Chile, Región Metropolitana",Somos una empresa de Biotecnología enfocada en utilizar inteligencia artificial y biología molecular para el diagnóstico de enfermedades.,Postedhace 1 día,Tiempo completo,,https://www.indeed.com/company/Taag-Genetics-S.A./jobs/Data-scientist-b306ab89618dd155?fccid=06cd44f9d9d119f0&vjs=3
Data Scientist / Ingeniero/a Informático/a / Telemática,Komatsu Cummins Chile,"Quilicura, Región Metropolitana","Conocimientos en Python, Azure, Desarrollo web, Técnicas de Machine Learning.
Se ofrece integrarse a una empresa multinacional líder en el rubro con múltiples…",Postedhace 25 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=8800bc0e4e590b08&fccid=ac67d1e82755089c&vjs=3
Big Data Senior - Remote Work / Ref. 0099E,BairesDev SA,"La Serena, Coquimbo+1 ubicación","Hands-on experience with managing data loads and data quality is a plus.
Write highly efficient Spark jobs to process TB of data.",PostedPublicado hace 1 días,,,https://www.indeed.com/rc/clk?jk=ea7dc1ed57ebe1f9&fccid=29707109e86166e5&vjs=3
Data Scientist,Grupo Premier,"Las Condes, Región Metropolitana","El análisis y predicción del comportamiento de distintas áreas.
Realiza reportes (Power BI, DAX), KPIs, creando diversas hipótesis, tendencias y hallazgos para…",PostedPublicado hace 9 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=a58ac62cdd80055a&fccid=e78dfa6bbef172ed&vjs=3
Científico de Datos/ Data Scientist,SystemVan,"Vitacura, Región Metropolitana","Para importante cliente, necesitamos Científico de datos/ Data Scientist, con conocimientos en Machine Learning. Se ofrece: Contrato de 3 meses plazo fijo…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=ef63308838ad6e0e&fccid=b420e25f97f98440&vjs=3
Data Business Insight,Sodimac,"Renca, Región Metropolitana","Somos Falabella Retail, Sodimac, Tottus, Banco Falabella, Linio, Falabella.com, Fazil, Fpay, Mall Plaza, Falabella Corporativo, Falabella Inmobiliario, Ikea.",PostedPublicado hace 8 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1fa737ea6b01194e&fccid=322fe34de9272e41&vjs=3
Data Scientist,Sodimac Chile,"Renca, Región Metropolitana","Experiencia: 2+ años en data science.
Programar en lenguaje Python modelos, frameworks y otras tecnologías según sea necesario.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=74b0aaa0d6cf1b75&fccid=322fe34de9272e41&vjs=3
Data Science / Data Engineer - Remote Work / Ref. 0960E,BairesDev SA,"La Serena, Coquimbo+1 ubicación","Hands-on experience with managing data loads and data quality.
Input data from those interviews into the product and help develop a predictive, fair, and…",PostedPublicado hace 1 días,,,https://www.indeed.com/rc/clk?jk=dfd03eb141729c0d&fccid=29707109e86166e5&vjs=3
Big Data Tech lead - Remote Work / Ref. 0099E,BairesDev SA,"La Serena, Coquimbo","Hands-on experience with managing data loads and data quality a plus.
Writing defensive, fault-tolerant and efficient code for data processing.",PostedPublicado hace 1 días,,,https://www.indeed.com/rc/clk?jk=78b73be4a168ee2e&fccid=29707109e86166e5&vjs=3
Data Scientist,Multiplica Talent,"Santiago de Chile, Región Metropolitana","Integrar modelos de procesamientos de datos (machine learning, deep learning, big data yanalytics).
GCS, pub/sub, Dataflow, data Studio y deseables Cloud…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=aa87ccfaef9db1cc&fccid=f51ffd2e07d0a1f1&vjs=3
Software Engineer CL,Xepelin,"Santiago de Chile, Región Metropolitana","Te apasiona desarrollar productos y funcionalidades que resuelvan las necesidades de las empresas y sus administradores/dueños, considerando feedback de…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=a6e9cd66b8954987&fccid=48d0bba2137f8e32&vjs=3
Data Engineer,Uno Salud Dental,"Santiago de Chile, Región Metropolitana","Desafía constantemente y que cuenta con reales oportunidades de crecimiento.
Información sea óptima y consistente.
Deseable en Docker y Git.",PostedPublicado hace 23 días,,,https://www.indeed.com/rc/clk?jk=331147879bc38fe7&fccid=e6f348c9de3eb791&vjs=3
Data Scientist Junior,Team work,"Santiago de Chile, Región Metropolitana","Aplicar conocimientos de Machine Learning, para extraer datos con objetivo de crear y proponer análisis predictivos.
Software Python, R, Excel avanzado.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=3c86d78c20e68403&fccid=7e65d6599e002f7a&vjs=3
Quantitative Software Developer,Recruiting From Scratch,"Santiago de Chile, Región Metropolitana","While we analyze the data-rich domain of finance, financial experience is not a requirement.
Equal parts code specialists and mathematical problem solvers, our…",PostedPublicado hace 9 días,,,https://www.indeed.com/rc/clk?jk=b66f73ebb348c8d4&fccid=09e02654c2f26bbd&vjs=3
Digital Data Scientist - Las Condes,Progestion Chile,"Las Condes, Región Metropolitana","Experiencia con proyectos de machine learning, AI (Deep learning, neural networks, random forest, etc), análisis de data no estructurada (topic modelling, etc)…",PostedPublicado hace 2 días,,,https://www.indeed.com/rc/clk?jk=1ff024f0cbc9fc3f&fccid=bb20c599c8024f90&vjs=3
UX Writer,Xepelin,"Santiago de Chile, Región Metropolitana","Esta persona contribuirá a un equipo de producto integrado por product designers, researchers, managers, ingenieros y data scientists.",PostedPublicado hace 24 días,,,https://www.indeed.com/rc/clk?jk=1ff2c43e23ad567d&fccid=48d0bba2137f8e32&vjs=3
Backend Engineer (AI Startup),Recruiting From Scratch,"Santiago de Chile, Región Metropolitana","Strong Computer Science fundamentals in data structures, algorithm design, and problem solving.
Using Active & Transfer Learning, their software transforms…",PostedPublicado hace 9 días,,,https://www.indeed.com/rc/clk?jk=b4c89fd9990ce347&fccid=09e02654c2f26bbd&vjs=3
"Data Scientist Senior - Ingeniero Civil Industrial, de Estad...",ALAYA Digital Solutions,"Santiago de Chile, Región Metropolitana",Participar en el desarrollo de soluciones analítica aplicada y liderar la implementación de cara a los clientes. Participar en pilotos o pruebas de…,Postedhace 6 días,,,https://www.indeed.com/rc/clk?jk=0ef789f40fcbc6ab&fccid=f7ecfbf1c326a7aa&vjs=3
Backend Software Engineer (Remote - Chile Based),Blackmere Talent Acquisition,"Santiago de Chile, Región Metropolitana","Collaborate with product managers, designers, scientists, business development, and other engineers.
You will need to use a combination of critical thinking…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=c782fa0cc0b477c4&fccid=5a5f6bfab1fe8ab1&vjs=3
Sr. Backend Software Engineer (Remote - Chile Based),Blackmere Talent Acquisition,"Santiago de Chile, Región Metropolitana","Design systems for enterprise usage in our genomics and data applications.
Collaborate with product managers, bioinformaticians, scientists, regulatory, and…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=a45ff55c902aa082&fccid=5a5f6bfab1fe8ab1&vjs=3
Digital Data Scientist con experiencia en empresas de consum...,Progestion Chile,"Las Condes, Región Metropolitana","Experiencia con proyectos de machine learning, AI (Deep learning, neural networks, random forest, etc), análisis de data no estructurada (topic modelling, etc)…",Postedhace 3 días,,,https://www.indeed.com/rc/clk?jk=0f6464122f83889e&fccid=bb20c599c8024f90&vjs=3
Ingeniero(a) en informática con experiencia en empresas de...,Progestion Chile,"Las Condes, Región Metropolitana","Experiencia con proyectos de machine learning, AI (Deep learning, neural networks, random forest, etc), análisis de data no estructurada (topic modelling, etc)…",Postedhace 3 días,,,https://www.indeed.com/rc/clk?jk=0a566fe2784212b4&fccid=bb20c599c8024f90&vjs=3
