job_title,company,location,job_summary,post_date,more_info,salary,job_url
Performance Test Engineer,Teradata,Ciudad de México,"This position requires significant interaction with data scientists, product management, product engineers, test engineers and test engineering management.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=2be868a885dab7b1&fccid=ded9605952442cb4&vjs=3
Data Automation Engineer,International Flavors & Fragrances,"Tlalnepantla, Méx.","The role includes working with local and global resources to standardize connection methods and support our software developers, database architects, data…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=35dddcef808012ca&fccid=87c08f0984b02c4c&vjs=3
Software Functional Modelling Developer,Altair Engineering,Ciudad de México,"For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",PostedPublicado hace 15 días,,,https://www.indeed.com/rc/clk?jk=f823394733c39e9b&fccid=3453268f43beb582&vjs=3
Ingeniero Electrico- Centro de Data,AECOM,Ciudad de México,"+ Ingeniero Eléctrico, Mecánico-Electricista, Industrial, Industrial Eléctrico.
+ 4 años de experiencia en elementos de ingeniería de detalle en proyectos en…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=07a86b5be72fb579&fccid=bafa4b35e9cd20ce&vjs=3
IIoT Technical Expert,Honeywell,"San Luis Potosí, S. L. P.","Work within our Manufacturing IT IIoT CoE team to design, implement, and validate Ignition SCADA Systems and third-party data collection engines.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=42174ee6d7370f9d&fccid=50208b5bf45ee3b8&vjs=3
HPC Systems Administrator,ExactlyIT,"Puebla, Pue.","Routinely interface with data scientists / engineers.
Assist data scientists with job submission and lifecycle.
Constantly refine and improve process.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=f5b74c74a60b98a9&fccid=9ff7d64f1f291a8c&vjs=3
Business Development Team Lead- Mexico,Altair Engineering,Ciudad de México,"For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",PostedPublicado hace 14 días,,,https://www.indeed.com/rc/clk?jk=0068165efffb7268&fccid=3453268f43beb582&vjs=3
Analytics Software Engineer,Teradata,"22010, Tijuana, B.C.","You will handle massive datasets, which includes working with data engineers to determine what data management systems are appropriate, working with data…",PostedPublicado hace 3 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=7a2a55d8f54062cf&fccid=ded9605952442cb4&vjs=3
Buyer Jr,AutoZone,"Monterrey, N. L.","Special Certifications or Technical Skills: Microsoft Office (excel is a must, pivot tables), Data Entry (big data reporting).",PostedPublicado hace 3 días,,,https://www.indeed.com/rc/clk?jk=c2209598dadee8ea&fccid=16ea4240a5e3a1d7&vjs=3
Strategic Planning Director,Rappi,Ciudad de México,Experience with the design and execution of data analysis as well as leading with data-driven decision making.,PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=eae69411fe7be8a4&fccid=72647c43dd44e6cc&vjs=3
Global GBS Business Analytics Manager,Kellogg Company,"Querétaro, Qro.",This role will interface globally with GBS partners and the IT data scientists to build advanced analytics capabilities for the organization that cross data…,PostedPublicado hace 16 días,,,https://www.indeed.com/rc/clk?jk=9455554abd1d1b47&fccid=431c8986bde76285&vjs=3
Sr. Data Engineer,International Flavors & Fragrances,"Colonia Polanco, CDMX","They will support our software developers, database architects, data analysts and data scientists on data initiatives and will ensure optimal data delivery…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=7b762fb6d00db6c5&fccid=87c08f0984b02c4c&vjs=3
Technical Specialist CFD Solutions – CFD/Thermal Global Tech...,Altair Engineering,Remoto,"For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",PostedPublicado hace 15 días,,,https://www.indeed.com/rc/clk?jk=af43c78f9947badb&fccid=3453268f43beb582&vjs=3
Big Data Senior - Remote Work,BairesDev,"Remoto in Monterrey, N. L.+9 ubicaciones","Hands-on experience with managing data loads and data quality a plus.
Write highly efficient Spark jobs to process TB of data.",PostedPublicado hace 1 días,,,https://www.indeed.com/rc/clk?jk=a01b155378a1b9e3&fccid=29707109e86166e5&vjs=3
"Sr. Product Manager, Payments (LatAm)",Hopper,Ciudad de México,"Collaborate closely with data analytics to dive deep into our data to understand our users.
Have technical depth that allows them to communicate with,…",PostedHoy,Tiempo completo,,https://www.indeed.com/rc/clk?jk=deb68810bec2c0d8&fccid=71eb96af97fae7e9&vjs=3
Senior Software Engineer,Galileo Financial Technologies,Remoto temporalmente in Ciudad de México,"Work on automation and improvement of data exchanges and data pipelines between internal and external teams.
Work in a collaborative manner with other engineers…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=6f1b8dabc336751a&fccid=27210e6efb32cde6&vjs=3
Marketing Science Partner,Meta,Ciudad de México,"Experience applying data insights to solving complex business problems.
3+ years of experience using data to support decision making.",PostedPublicado hace 15 días,,,https://www.indeed.com/rc/clk?jk=94aab3c8cb74379c&fccid=ba07516c418dda52&vjs=3
Principal Data Engineer,Oracle,"Guadalajara, Jal.","Prepare data pipeline for Data Scientists.
Maintain data quality and oversee database security.
Use data to discover tasks that can be automated.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=3134d8b5a9775805&fccid=cd22d01053af7669&vjs=3
Product Designer,Bain & Company,Ciudad de México,"In this role you will apply a user centered design approach to create impactful digital solutions in an integrated team with strategy consultants, product…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=32b3155514419b21&fccid=48270b2eee62c2c6&vjs=3
Data Engineer w/Azure,Wizeline,Remoto,"Design and implement data platforms for large-scale, high-performance, and scalable requirements, integrating data from several data sources, managing…",PostedPublicado hace 25 días,,,https://www.indeed.com/rc/clk?jk=be1e9b5e73b541d4&fccid=da33cac326f2a81b&vjs=3
Ingeniero Sistemas Contraincendio / Process Engineer Level I,Worley,Ciudad de México,"Assist with the preparation of detailed designs and drawings, specifications, data, calculations and reports.
Perform process engineering services such as:",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=95d954c20efe8260&fccid=d9805af20a6c196e&vjs=3
Senior Performance Test Engineer,Teradata,Ciudad de México,"This position requires significant interaction with data scientists, product management, product engineers, test engineers and test engineering management.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b1ab9612aca62a5b&fccid=ded9605952442cb4&vjs=3
Project Manager / Technical Project Manager,Worley,Ciudad de México,"Impulsar las actividades de inicio del proyecto: reuniones internas, declaración de la creación del trabajo, documentación del plan del proyecto.",PostedPublicado hace 29 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=068164697d8ea6ad&fccid=d9805af20a6c196e&vjs=3
Principal Software Engineer (Platform) - Remote,Hopper,Remoto in Ciudad de México,"Pioneer future development and technical execution for international use cases.
Provide solutions and guidance on methodologies for globalization of…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1a937968b7a12f6e&fccid=71eb96af97fae7e9&vjs=3
"Senior Software Engineer, Data Analytics",Autodesk,Remoto,"Build data access platforms for data scientist and analysts.
Interface with data scientists, analysts, product managers and all data stakeholders to understand…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=2a10fc6b829ff678&fccid=7136762d065a5ad7&vjs=3
Cloud Engineer,TD SYNNEX,"Guadalajara, Jal.","Proven ability to collaborative with multi-disciplinary teams of business analysts, developers, data scientists, and subject matter experts.",PostedPublicado hace 1 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d76c36196a0d586e&fccid=b74083ea8abf7f46&vjs=3
Backend Senior Software Engineer (.NET / Typescript)- Remote...,Bentley Systems,Remoto in Ciudad de México,"Design and develop back-end applications (APIs, etc.).
Develop front-end Angular and React webpages.
Design and implement user interactions on webpages.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=9322a3c8d0e134c6&fccid=389b8a90ef238b4f&vjs=3
Fullstack Developer for AI,Oracle,"Guadalajara, Jal.","Build data pipelines that collect, connect, centralize, and curate data from various internal and external data sources.
Design and implementation of REST APIs.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=b1fb63671725fdec&fccid=cd22d01053af7669&vjs=3
"Senior iOS Engineer, Invoices",Square,Ciudad de México,"Strong communication skills and a demonstrated ability to work cross-functionally with other functions, such as designers, product managers, data scientists,…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=5c144ab782c62826&fccid=08bfce1064449178&vjs=3
Contador General,Worley,Ciudad de México,"Attend external audits, general accounting, and taxes, reconciliations of accounts.
At least 3 years experience in general accounting, taxes and external audits…",PostedPublicado hace 2 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=af786dd6cf681adc&fccid=d9805af20a6c196e&vjs=3
Data Scientist,Axity,"Remoto in Puebla, Pue.","Tenemos presencia en 6 países y somos más de 4000 colaboradores.
Manejo de conceptos y herramientas de aprendizaje de máquina.",EmployerHace más de 30 días,"$52,000 - $62,000 por mes","$52,000 - $62,000 por mes",https://www.indeed.com/company/Axity/jobs/Data-scientist-b3de9bdae80775d0?fccid=31c5c4df34495a59&vjs=3
Data Scientist Trainee,VinkOS,"Miguel Hidalgo, CDMX","Seguimos en crecimiento, y en esta ocasión estamos en busca de nuestros nuevos *Data Scientist Trainees* para diversos proyectos desde el ramo de…",EmployerActivo hace 15 días,"$4,000 - $5,000 por mes","$4,000 - $5,000 por mes",https://www.indeed.com/company/VinkOS/jobs/Data-scientist-trainee-b42c0ff488590a49?fccid=706e7b0871d991fc&vjs=3
Data Scientist,ARKON DATA,Ciudad de México,"Buenas prácticas de operación de datos.
Pronóstico, predicción, causalidad, recomendación y aprendizaje no supervisado.
Clusterización (no supervisado).",EmployerActivo hace 16 días,Tiempo completo,,https://www.indeed.com/company/Arcon-Data/jobs/Data-scientist-cb3440508284642c?fccid=2557ac561d1d5a6b&vjs=3
Data Scientist Trainee,MI NAVE,"Cuauhtémoc, CDMX","Encontrar tendencias en conjuntos de datos y desarrollar soluciones para la ayuda en la construcción de algoritmos, utilizándolas para soluciones de acuerdo a…",PostedPublicado hace 1 días,"$10,000 - $12,000 por mes","$10,000 - $12,000 por mes",https://www.indeed.com/company/MI-NAVE/jobs/Data-scientist-trainee-9447c7febad8f7e3?fccid=8a4ed2898725d235&vjs=3
Senior Data Science Engineer,Teradata,Ciudad de México,"Good understanding of distributed systems and parallel data processing.
Experience in performance optimization, and building of high performance data processing…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=47e2fe9d74fb1202&fccid=ded9605952442cb4&vjs=3
Full Stack Developer,Flex,"Guadalajara, Jal.","Work with data scientists and analysts to improve software.
Create security and data protection settings.
Reporting to the Sr Manager, Information Technology …",PostedPublicado hace 3 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b0ced13411c5d789&fccid=b4ab9735c58e3972&vjs=3
"Senior Android Engineer, Invoices",Square,Ciudad de México,"Strong communication skills and a demonstrated ability to work cross-functionally with other functions, such as designers, product managers, data scientists,…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=fd98c99f7c6810b5&fccid=08bfce1064449178&vjs=3
"Products & Technologies - Software & Product Development, Se...",PwC,Ciudad de México,"Defining standard CI/CD pipeline patterns that include a common set of DevOps and SecOps tools.
Developing reports and metrics to validate existing and new…",PostedPublicado hace 17 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=fad5556f98dca97e&fccid=5e964c4afc56b180&vjs=3
Data Developer for AI,Oracle,"Guadalajara, Jal.","Experience in big data technologies - streaming architecture, data pipelines, etc.
Experience working with big data sets.
Experience working in Agile Env.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=88808e6c8987b2b8&fccid=cd22d01053af7669&vjs=3
Risk Analytics and Modelling Manager,HSBC,"Azcapotzalco, CDMX","Familiarity with data table operations (SQL, BigQuery, etc).
GAC is an innovative community leveraging the best of data and analytics capabilities to enable…",PostedHoy,Tiempo completo,,https://www.indeed.com/rc/clk?jk=7faace84d9a0a38a&fccid=04c9b139c84ea1b5&vjs=3
"PM Labor Planning, Transportation Specialist",Servicios Comerciales Amazon M,Ciudad de México,"Proficient with Microsoft Excel and with extracting and processing data.
The ideal candidate is passionate about leveraging data and tools to deliver actionable…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d44686dcb9eb5127&fccid=fe2d21eef233e94a&vjs=3
AP Team Lead,Transplace,"Monterrey, N. L.","PRIMARY JOB ACCOUNTABILITIES AND PERCENT OF TIME SPENT.
Garantizar que todas las facturas recibidas se capturen de forma correcta y puntual.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=eec0e3e675e673aa&fccid=d12518ccea101a98&vjs=3
Senior Engineer I,Mondelēz International,"Tlalnepantla, Méx.","The Candidate must be able to assess testing plans, gather and analyze data and make clear recommendations, and will approach challenges with a technically…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b74a843b39df826c&fccid=0ba2244fbaa16b6c&vjs=3
CSPI Beverages,Ingredion,"Tlalnepantla, Méx.","Familiarity with experimental design, statistical data analysis and results interpretation.
Knowledge retention by creating and keeping updated a technical data…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b7403f88798a7888&fccid=551fa28f29848303&vjs=3
Becario-Mediation BackEnd Developer C/Java,NOKIA,"Naucalpan, Méx.","With state-of-the-art software, hardware and services for any type of network, Nokia is uniquely positioned to help communication service providers, governments…",PostedPublicado hace 4 días,,,https://www.indeed.com/rc/clk?jk=8bf327e8a6e12016&fccid=3444e7c94299ba32&vjs=3
Data Science / Data Engineer - REMOTE WORK,BairesDev,"Remoto in Mexicali, B.C.+9 ubicaciones","Hands-on experience with managing data loads and data quality.
Input data from those interviews into the product and help develop a predictive, fair, and…",PostedPublicado hace 1 días,,,https://www.indeed.com/rc/clk?jk=1457802068a9d985&fccid=29707109e86166e5&vjs=3
"Senior Manager, Design",Bain & Company,Ciudad de México,"In this role you will apply a human-centered design approach to create impactful digital solutions in an integrated team with strategy consultants, product…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=f10c5649440f42d1&fccid=48270b2eee62c2c6&vjs=3
Business Intelligence Developer,Globant,"Guadalajara, Jal.","Have played with Python for data analysis.
Work side to side with Data Scientist, Data Engineers and Business Analyst to build data products and services.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=ba7fe46f1adc74f3&fccid=34ea81fd9e91a411&vjs=3
Production Transformation Associate,MSCI Inc,"Monterrey, N. L.","At least 3 years of work experience in data operations, data management, business analysis, process engineering, or related fields.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=7b7c450e5b3060b5&fccid=c1f583e22ebf0f6e&vjs=3
Nokia Back End Developer,NOKIA,Ciudad de México,"With state-of-the-art software, hardware and services for any type of network, Nokia is uniquely positioned to help communication service providers, governments…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=b0598f641f181a2d&fccid=3444e7c94299ba32&vjs=3
Database Developer,Getecsa,Remoto,"You will be responsible for collaborating with web developers, mobile developers, data scientists and business intelligence teams to design and develop custom…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=ea16abda8f789fdf&fccid=3c5192eb2c60fe65&vjs=3
Senior Data Engineer,BlockFi,Ciudad de México,"As a Senior Data Engineer, you will build big data platforms, data architectures, data products, and data pipelines, needed to enable data analysts, data…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=038e3a1872c4c793&fccid=d26901b7a9b35c6c&vjs=3
Software Support Engineer,AstraZeneca,"Guadalajara, Jal.","Experience with Security and Authentication and SSO topics (related to the access of source data, the access of data within SAS on the SAS servers across the…",PostedPublicado hace 26 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=7138b4466eb69952&fccid=003656df63cede32&vjs=3
Business Analytics Sr. Manager,Citi,Ciudad de México,"He/She leads and directs a team of data scientists with different background such as Physics, Computer Science, Mathematics.
Primarily affects a sub-function.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=95b5b068c288521c&fccid=5bcd1ef0a7f4fb99&vjs=3
"Software Development Engineer, B2B Payments",Servicios Comerciales Amazon M,Ciudad de México,"Daily work will involve interacting with engineers, scientists, stakeholders and managers.
Computer Science fundamentals in object-oriented design and data…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=fad22147e4383044&fccid=fe2d21eef233e94a&vjs=3
Java Developer IoT,Thermo Fisher Scientific,"Tijuana, B.C.","Knowledge in handling complex data structures and well versed in developing multithreading applications.
The role is of a hands-on developer who is motivated to…",PostedPublicado hace 3 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=e7d77f698b96dbbb&fccid=126e3afd205caa95&vjs=3
AP Team Lead,Transplace Laser S. de R.L.,"Monterrey, N. L.","PRIMARY JOB ACCOUNTABILITIES AND PERCENT OF TIME SPENT.
Garantizar que todas las facturas recibidas se capturen de forma correcta y puntual.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=aad62976b976face&fccid=dd616958bd9ddc12&vjs=3
Senior Business Insight Analyst,Nissan,Ciudad de México,"Interface with IS/IT for data pipeline needs, collaborative data curation, certification, and appropriate data product sourcing along with data catalog input…",PostedPublicado hace 18 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=258721c69a10d43a&fccid=154ba50a8fca4d5c&vjs=3
Enterprise Data Strategy & Platform,PwC,Ciudad de México,"Data Engineers will focus on the design and build out of data models, codification of business rules, mapping of data sources to the data models (structured and…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=031a512defbe7eeb&fccid=5e964c4afc56b180&vjs=3
Software Engineer - Front End,AstraZeneca,"Guadalajara, Jal.",In R&D IT we are focussed on supporting our highly skilled scientists in our labs who experiment and support complex drug projects and several other business…,PostedPublicado hace 4 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=a6bd3b2c58c8335b&fccid=003656df63cede32&vjs=3
Software Engineer III,Solera,Ciudad de México,"Strong communication skills to communicate actionable insights using data to non-technical audience.
Support Data Scientists and Data Engineers in solving and…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=41295b754b7b397e&fccid=aba27e89f85b47c6&vjs=3
MID/SENIOR FRONTEND DEVELOPER (REACT),Svitla Systems,Remoto,Svitla Systems Inc. is looking for a Middle/Senior Front End Developer (React) for a full-time position (40 hours per week) in Mexico.,PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=849b9a907ed2da0c&fccid=2f27a82023b4a64f&vjs=3
Senior UI Engineer,Netflix,Ciudad de México,"You’ll collaborate with product managers and designers, data scientists and algorithm experts, even content executives and content creators, to build exciting…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=56405fc87a54f314&fccid=66403b30a2c0d89c&vjs=3
Risk Analytics and Modelling Senior Manager,Manpower Mexico,Ciudad de México,"Familiarity with data table operations (SQL, BigQuery, etc).
GAC is an innovative community leveraging the best of data and analytics capabilities to enable…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=52e3611b4ce7395e&fccid=1a17983a910f73d8&vjs=3
"Data Scientist Cdmx, Gdl o Qro",Capital Empresarial Horizonte,"Querétaro, Qro.","Para laborar en Guadalajara, CDMX O Qro.
Experiencia en más de 5 años de experiencia liderando el diseño, desarrollo e implementación de soluciones de datos,…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/company/Capital-Empresarial-Horizonte/jobs/Data-scientist-cdmx-e3eccbeab11bc008?fccid=707df5bee5a2922f&vjs=3
Data Analyst Jr,Stori Card - MX,Ciudad de México,Our data analysts are critical to our analytics success because they enable our data analysts and data scientists to answer business questions using our data.,Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=0521eea5eec81bbe&fccid=eaf8c546666caf1e&vjs=3
Data Scientist,Encora,Ciudad de México,"Excellent data cleaning/organization skills as most data we deal with are unstructured / messy.
Derive business insights using data for our portfolio companies.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=ae260868e5b4319c&fccid=99f1911f35fdb11e&vjs=3
Data Scientist Sr,Grupo Salinas,"Cuajimalpa, CDMX",Definición de modelos analíticos Construcción de algoritmos de acuerdo a los modelos analíticos creados Implementar los algoritmos generados por medio…,Postedhace 18 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=f82cb9d986759f7b&fccid=28689c4fbc9de9e7&vjs=3
Data Scientist BI,ARKON DATA,Ciudad de México,"Conocimientos de plataformas cloud (AWS, Azure, OCI).
Desarrollar y diseñar extracciones de datos en plataformas BI.",EmployerActivo hace 14 días,Tiempo completo,,https://www.indeed.com/company/Arcon-Data/jobs/Data-scientist-bi-312bc3c12a613d7f?fccid=2557ac561d1d5a6b&vjs=3
Data Scientist Salesforce Sr.,Zielteck,"Remoto in Tijuana, B.C.","Dominio de la herramienta Einstein Salesforce con experiencia de más 3 años en su uso y codificación*.
Experto en programación SQL nivel avanzado*.",Postedhace 25 días,"$55,000 - $60,000 por mes","$55,000 - $60,000 por mes",https://www.indeed.com/company/Zielteck/jobs/Data-scientist-salesforce-senior-eda856757f807be5?fccid=401840cec9bc9ac4&vjs=3
Business Intelligence Consultant-Data Analyst Jr.,Selecciona Talento,"Trabajo remoto híbrido in Guadalajara, Jal.","\* Diseñar y documentar soluciones que permitan integrar nuevas estructuras de información en nuestro DWH Teradata.
Creación y corrección de ETLs.",Postedhace 2 días,"$20,000 - $26,000 por mes","$20,000 - $26,000 por mes",https://www.indeed.com/company/Talented-Partners/jobs/Business-intelligence-consultant-data-analyst-junior-cf37b9000019edf8?fccid=663b2be29e9a52db&vjs=3
Data Engineer Manager,Xepelin,Trabajo remoto híbrido in Ciudad de México,Nuestro data Engineers aplican las mejores prácticas de software engineering y tiene un rol primordial en el data governance de la empresa.,Postedhace 11 días,,,https://www.indeed.com/rc/clk?jk=cbf9fcabbcc86874&fccid=48d0bba2137f8e32&vjs=3
Report Engineer,BCM Corp,"Cuauhtémoc, CDMX",Responsible for development of standard and customer reports Dedicated reporting resource for our customer - Ability to analyze and understand large sets of…,Postedhace 24 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=4254b44c892a5cbf&fccid=383996da213f579e&vjs=3
Científico de datos. Data Scientist,COGNODATA,"Cuauhtémoc, CDMX","Cognodata, empresa líder en el sector Customer Science, Customer Experience y Advanced Analytics, requiere un Consultor Sr.",Postedhace 4 días,,,https://www.indeed.com/rc/clk?jk=322e3c370e08c208&fccid=a402caaa8a95f7a8&vjs=3
Data Scientist,Sellia,"Guadalajara, Jal.","Nos gusta mantener las cosas relajadas, a menudo tenemos carnes asadas y cervezas en nuestro jardín.
Creemos en la responsabilidad y confiamos en cada uno de…",Postedhace 23 días,"$28,000 - $38,000 por mes","$28,000 - $38,000 por mes",https://www.indeed.com/company/MANIAK/jobs/Data-scientist-f4906b17062926f6?fccid=0e38e20762c85a3f&vjs=3
Analista de Datos (BigData),Drazmol consultores,"San Luis Potosí, S. L. P.","Escolaridad: Educación superior como 'Ingeniero Industrial, Economista, IT, Data Scientist o afín.
Experiencia laboral: 3 años aprox en Control estadístico de…",Postedhace 4 días,"$15,000 - $20,000 por mes","$15,000 - $20,000 por mes",https://www.indeed.com/company/Drazmol-consultores/jobs/Analista-datos-422078d9ba300035?fccid=adb02a63ae543ecf&vjs=3
Data Scientist,TOI EXPERTOS HIPOTECARIOS,"Monterrey, N. L.+8 ubicaciones","Su hard skill principal es conocer los datos y saber trabajar con ellos en Inteligencia Artificial, Machine Learning, Big data, Deep Learning.",Postedhace 30+ días,"Hasta $15,000 por mes","Hasta $15,000 por mes",https://www.indeed.com/company/TOI-EXPERTOS-HIPOTECARIOS/jobs/Data-scientist-15f6f325f3082f69?fccid=0340b8f927bb6384&vjs=3
Senior Data Engineer,Uplift,"Guadalajara, Jal.","Work with analysts and data scientists to extract actionable insights from data that shape the direction of the company.
5+ years of work related experience.",Postedhace 17 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=fd22178331549ee0&fccid=b872977f53b9a142&vjs=3
1015-64 KORSOCO Data Scientist Senior,"Global InfoTek, Inc.",Campeche,"Manage and integrate data across dissimilar data sets.
Demonstrated experience applying data science methods to real-world data problems.",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=c556c45c4d7785fe&fccid=42eae79ec6442dc1&vjs=3
Data Engineer (remote),Selecciona Talento,"Remoto in Miguel Hidalgo, CDMX","Collaborate with data scientists and architects on several projects.
You will use various methods to transform raw data into useful data systems.",Postedhace 9 días,"Desde $50,000 por mes","Desde $50,000 por mes",https://www.indeed.com/company/Talented-Partners/jobs/Data-engineer-a78f9d168951d4c3?fccid=663b2be29e9a52db&vjs=3
Data Scientist/ML Engineer,Emonics,"Guadalajara, Jal.","Experience in Python for data analysis and machine learning.
2 - 4 years of experience as a Data Scientist / ML Engineer.
4 years: 2 years (Preferred).",EmployerHace más de 30 días,Tiempo completo,,https://www.indeed.com/company/Emonics/jobs/Data-scientist-ml-engineer-b8d569e80f72e3ed?fccid=b3b4a6a45c149841&vjs=3
Data Scientist,99minutos.com,"Miguel Hidalgo, CDMX","Probabilidad y estadística avanzada.
Técnicas de aprendizaje automático (Machine Learning).
Manejo de bases de datos (SQL, NoSQL). *.",Postedhace 8 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=8541ed4ebb973430&fccid=25dd50685d8d5e28&vjs=3
Data Scientist,Kodefree,Ciudad de México,"Ing. en Sistemas computacionales o carreras.
Experiencia mínima de 2 años en datos.
Conocimientos: SQL, Python y/o Java, Scala, consumo de APIs.",Postedhace 12 días,"Hasta $60,000 por mes","Hasta $60,000 por mes",https://www.indeed.com/company/Kodefree/jobs/Data-scientist-208818a56428762b?fccid=3f9699a1a5f1f63c&vjs=3
Data Scientist,Garantiplus,Ciudad de México,"Por crecimiento y expansión, estamos en búsqueda de una persona para *Data Scientist*.
Formación: Licenciatura o ingeniería en sistemas, administración,…",Postedhace 10 días,"Hasta $50,000 por mes","Hasta $50,000 por mes",https://www.indeed.com/company/Garantiplus/jobs/Data-scientist-87f4a014fa8bd7dd?fccid=44274e71d88a34ac&vjs=3
Data Scientist,INMOBILIARIA VINTE,Ciudad de México,"Únete al equipo Vinte como: * *DATA SCIENTIST *.
Desarrollar algoritmos de exploración, análisis y procesamiento de datos, estadísticos y de machine learning,…",Postedhace 30+ días,"Desde $40,000 por mes","Desde $40,000 por mes",https://www.indeed.com/company/Vinte/jobs/Data-scientist-1290fc8f583c73ea?fccid=a1b2c997927bd2c3&vjs=3
Data Scientist Jr.,Getecsa,"Remoto in México Libre, Tamps.",GETECSA *es una empresa joven con la visión clara de lograr solidez y reconocimiento a nivel Latinoamérica como una de las mejores compañías en servicios de…,Postedhace 19 días,"Hasta $25,000 por mes","Hasta $25,000 por mes",https://www.indeed.com/company/GETECSA/jobs/Data-scientist-junior-ed9bd3f005f9a1eb?fccid=3c5192eb2c60fe65&vjs=3
