job_title,company,location,job_summary,post_date,more_info,salary,job_url
Senior Data Scientist Financial Planning and Analysis,Philips,Hybride werken in Amsterdam,Identify required and available data and the statistical analysis techniques needed in order to deliver business insights.,Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=bbf3d00a224ba432&fccid=e4af9ca5b6d3a604&vjs=3
Senior Data Scientist,Search X Recruitment,Amsterdam,"With a degree in the field of engineering, data science or computer science you are already halfway there.
In this way, they can detect signals and patterns of…",Posted30+ dagen geleden,€ 60.000 - € 80.000 per jaar,€ 60.000 - € 80.000 per jaar,https://www.indeed.com/rc/clk?jk=e0af2ad5343ee7a1&fccid=751306d15e171d2c&vjs=3
"Environmental Specialist Mount Pearl, NL - 12 May 2022",GEMTEC,Drenthe,"Associated data analysis and management, mapping, presentation and reporting.
You will work with a team of engineers, and environmental scientists on a variety…",Posted3 dagen geleden,,,https://www.indeed.com/rc/clk?jk=14a2fbd3ae2a9985&fccid=9a237f965b4dcb12&vjs=3
Data Engineer,Newcraft Group,Amsterdam,"Aantoonbare ervaring om best practices op het gebied van data engineering toe te passen in een team van data scientists, en als mentor voor junior teamleden te…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=e69b097fc9ffd71d&fccid=de185d2654ce9012&vjs=3
Machine Learning Engineer,Hot ITem Groep,Thuiswerken in Postcode 1013 in Amsterdam,"Our data engineers and data scientists focus on productionizing valuable machine learning & AI solutions, and developing and deploying Machine Learning models.",Posted30+ dagen geleden,€ 3.500 - € 5.000 per maand,€ 3.500 - € 5.000 per maand,https://www.indeed.com/rc/clk?jk=ce1080eddadc3f4e&fccid=61d28b7cd0b2bba3&vjs=3
Business Intelligence en Data Specialist,CGI,Groningen,"Je modelleert enterprise data warehouses, werkt aan complexe rapportages en interactieve dashboards, je legt een enterprise data lake neer en nog veel meer.",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=19a647bd8bbe1104&fccid=43a69183767d4301&vjs=3
"Associate Director, Evidence Synthesis (Health Economic Outc...",Precision Medicine Group,Noord-Scharwoude,"Multivariate network meta‐analysis of survival function parameters.
Toor K, Middleton MR, Chan K, et al.
Comparative efficacy and safety of adjuvant nivolumab…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=176bb7ad7b45b34c&fccid=8cf34f78e4561d72&vjs=3
Data Scientist,Vito,Zwolle,"Ervaring met data analytics tools zoals o.a.
Je ontwerpt, bouwt en integreert data uit diverse bedrijfstechnische bronnen.
Java, Python, R, Scala, SQL;",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=fa37dd92bc6ae3e2&fccid=dd34b7ced364479f&vjs=3
Market Research Data Scientist,Harnham,Rotterdam+1 plaats,"You will develop new interactive dashboards, models, simulators, and custom reporting tools using VBA to present complex data in a user-friendly format.",Posted30 dagen geleden,€ 50.000 - € 65.000 per jaar,€ 50.000 - € 65.000 per jaar,https://www.indeed.com/rc/clk?jk=4910f00a360d8cb6&fccid=d72eb0548d91249c&vjs=3
STEM IT - Scientist,Prysmian Group,Eindhoven,"Telecommunication cable is made and developed within the Telecommunication Group.
Within this Group, the Business Unit Optical Fiber is responsible for the…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=b43f73d4821ef9f3&fccid=cbb4fea28907cecf&vjs=3
Data engineer,Axxius,Postcode 2132 in Hoofddorp,"Datastromen zodat data-scientists aan de slag kunnen.
Wil je jouw kennis op het gebied van data analytics en data engineering nog verder ontwikkelen?",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=1d5b8f5e69fab4e8&fccid=0fb9286243357c12&vjs=3
Senior Data Scientist,Hot ITem I Conclusion,Amsterdam,"Our data engineers and data scientists focus on productionizing valuable machine learning & AI solutions, and developing and deploying Machine Learning models.",PostedMeer dan 30 dagen geleden geplaatst,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=e05d5a424f320356&fccid=1745ae3500f61a0d&vjs=3
Deep Learning Engineer / Scientist,TMC,Nederland,"You have experience in building production-scale data pipelines in Python.
You are responsible for the design, implementation and maintenance of Deep Learning…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=692180db2126020c&fccid=64b619e6dd19534c&vjs=3
SAS Programmeur/Data scientist,Zorginstituut Nederland,Hybride werken in Diemen+1 plaats,"Een voorbeeld van een dag werken als SAS programmeur/data scientist start met een overleg met je collega’s.
Wij zijn verantwoordelijk voor de uitvoering van het…",Posted4 dagen geleden geplaatst,Tot € 5.343 per maand,Tot € 5.343 per maand,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUi5skEC2JacOuA5S-guKlBVqGkEVnSMmX3xEoRIYszl3Fq1VGX9VWu0q1DLf54RsHYxZYlGwv9PN-zeBL1-zkrvGgVOfvR4DsG2B3ttRpiHw3bBu_VoVh4BUSpTK5x6BC57QaNBx8AEeyn16Aj0QYV9Wvbyi8KmahSqJXpY-zFAbZIek4kTC7hmfpdkQVWnL72h1gkdt3LINkHGrcVmpD3j1vQObjOW2lyg_5VDApJMsMvhMlY_Wr-TM2gjEPogm6uHWjllbshcfYiahzNTF2RU1NYoG3wH3GwrC2F_MoeO6no-r3C7sVcV65jXlnn4m_BQms_RYVbHk91idDeQrtwlXSERwoDDPF2OSbpOZMEMq2Aqkm9JRgq1dRcmwvB_zXx8DPHC73E23bfclR379nKrIWi7Fg-LyYWlDaPI13gkSjpxKDu1dog4GLNohrAYmeDv5koMUaCkp2E2g26Pwe_WGkmZ0Yal-FwKkUN-5mHrBas9Ly9D2eM7gbKbcpKFOfd3pjBhmdhLjMDwLMu6BKrNGscjxJP9dy27O6S7jrYKGJq5X2cSv4geP74x6yyG-74fc-aV8nlq8Ht4dcy0-vuMk2UHmtYVa4BhGYgxIbiyHm8dAG_dBWs-W1kR5S_pc_3ksp2pIrFkquoOqVRv6YKL8psrizMiuqgUYfup9h_BZGGoC89u740gX-3FNxXjQ=&xkcb=SoAm-_M3b6hM_SR8xB0LbzkdCdPP&p=4&fvj=0&vjs=3
Data Engineer in Zwolle,Cycloon Post & Fietskoeriers,Postcode 8031 in Zwolle,Jouw rol is onder andere om alle data bronnen aan het data platform te koppelen en je bent verantwoordelijk voor de Transform fase van het ELT/ETL proces.,PostedMeer dan 30 dagen geleden geplaatst,€ 3.020 - € 4.005 per maand,€ 3.020 - € 4.005 per maand,https://www.indeed.com/company/Cycloon-Post-&-Fietskoeriers/jobs/Data-Engineer-6989b88c760dbe79?fccid=eeca0dcd925a3a7e&vjs=3
Senior Data Scientist,Orange Quarter,Amsterdam,"Ability to connect stakeholders together with a product team and deliver business value from a data solution.
You will be setting up experiments and models from…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=2b2542811d748347&fccid=7f9f2b3c5ddde775&vjs=3
Data Engineer,Roompot,Postcode 4462 in Goes,"Denk aan data vanuit Finance, HR, Marketing, IT en zo zijn er nog een enorm aantal bronnen.
Jouw werkdag als Data Engineer start op ons moderne hoofdkantoor in…",Posted30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=4bb118cfb404b751&fccid=285d73dd47932adf&vjs=3
SENIOR DATA SCIENTIST (NLP),Harnham,Den Haag+5 plaatsen,"Work closely with both data engineers and other data scientists within the wider department.
Work with text-based unstructured data sets including patient, drug…",PostedMeer dan 30 dagen geleden geplaatst,€ 80.000 - € 90.000 per jaar,€ 80.000 - € 90.000 per jaar,https://www.indeed.com/rc/clk?jk=e910d7956ed474ca&fccid=d72eb0548d91249c&vjs=3
Principal Scientist Analytical Development (m/f/d),Lonza,Geleen,"Scientific tasks: design advanced experimental plans and data analysis methods, write and review high quality reports.",PostedMeer dan 30 dagen geleden geplaatst,Stage,,https://www.indeed.com/rc/clk?jk=73a5be61bf4f8f02&fccid=f03d9769ea7202c9&vjs=3
Senior Data Scientist (Dutch fluency),Fujitsu,De Meern,"You help translating business challenges of Fujitsu’s clients into a viable data driven approach by identifying these challenges, analyzing them and selecting…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=642772ab8ff44094&fccid=0d771a787e6e10bd&vjs=3
Senior Data Scientist,Visser & Van Baars,Noord-Holland,Als data scientist ben je verantwoordelijk voor het analyseren van data in de data-analyseomgeving en het signaleren van wijzigingen in de datakwaliteit.,PostedMeer dan 30 dagen geleden geplaatst,€ 65.000 - € 78.000 per jaar,€ 65.000 - € 78.000 per jaar,https://www.indeed.com/rc/clk?jk=c89399f9d120712d&fccid=d1da9924f8b6e705&vjs=3
Software Engineer,Viasat,Thuiswerken in Amsterdam,"Work with Data scientists and engineers across functions to solve complex data problems at scale.
Working knowledge of machine learning frameworks and the data…",Posted16 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=b1565c9cdca455a1&fccid=8b219f1987ef65ea&vjs=3
Data Analist Personalisatie,Bol.com,Utrecht+2 plaatsen,"Wel, als je een greenfield setting waar terabytes aan data (om Marsman te parafraseren) razendsnel door oneindig laagland gaan, woest aantrekkelijk vindt.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=6809708b021281b5&fccid=38c84708b80970a7&vjs=3
"Machine Learning Applied Scientist , Transitioning Emerging...",Amzn Dev Ctr (Netherlands) B.V,Amsterdam+1 plaats,"Experience working in text processing, data mining, and/or data visualisation is a plus.
Work side by side with fellow applied scientists in the team.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=9cafaa41af55af70&fccid=fe2d21eef233e94a&vjs=3
NLP Data Engineer,ING,Leeuwarden,"Affinity with basic GDPR and data privacy principles around data management.
D&CS is responsible for the development and maintenance of all applications with…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=63d1df16baf2a283&fccid=5b16841c3468a10d&vjs=3
Data / Business Analyst,Proudfoot,Amsterdam,"Routine in data crunching & visualization.
Knowledge of data mining and segmentation techniques.
Prepare and model data using modern database technologies.",Posted17 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=f18cb9a18ff807b4&fccid=0b55b7f97add92dc&vjs=3
Data Scientist,Crowe Foederer,Eindhoven,"Wij zijn op zoek naar data scientists die zichzelf continu willen challengen en ontwikkelen.
Je hebt een streepje voor als je hebt gewerkt met data/process…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=174f6a1904d4e35d&fccid=994b5c764776123e&vjs=3
Senior Consultant Data Science,Capgemini Invent,Amsterdam+3 plaatsen,"Ben je de sparringspartner voor de junior data scientist.
Ben je de lead data scientist op een project: jij zet de lijnen uit en bedenkt de analyses voor het…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0lpkHV5C0TRoKISTiZKDsOMhtkJ2ktYS4_NHad4HGI6UBNfME2eiQfxaE5lQz723FZ-UIuDXccuhKbsJmeMbZi6llW21YoJuZ4T4Xljgg2AtIOATw_ZqGQ5yghA3WfxQvkUIfb0nJnPNfpe_ivGALWTicsDLP6KgXrceHhubeSRrPdctaQ8MQBWienh-PIvBJuMUlT05brALwEUgTNQpCsluxoTwVC9mL6EUjDuuwhkLzTk7IOnSU1Hn_whIQz79ZcmECtM0rRu-eSAxUD0akwd87gbsQKpwQZ_JB1sLHTBhtiuQIrS40RilT3-jWYZyZiamkV-hI_IDJJst2KhhhNyAKlJLJU8UII9qckZAnwM50qXrRGh_Gdh-h41HA7C9_vE8NzUwfDmd-Cl4rIkwINEXGedaqrzFE6izeP6id-SXbQjn_sYEh76YuX2cqrhpMsDQ3IICqq1sfUNm20WGs58T_TsKQEV4HQtdXj3QSpUY67mpBt4XAozs5b8_Yma46zunnzfYDKh_1IVopeULPhjKRxIJNtIQFYZR1DSMkBbj9eNFtu8X4gwO_UXmQS0M0Ww02_KECjN-Rwps_QY-cDO4RefTbJXdz86b_USX3VzmKpWEXzwa_tPoRcFPt7XvHS3_7ZIgMOsZPX7s7fs-w6QKsx_5DpwpQ1ZQqHZF6v3YET61I15Sz066TIXu8QO1o8jnKoBmDCy_Z10WNe6BFyR3LMYLZsPHTgwMcrMidSEaymhavdlIUMx0eiYrK87-RmEy37zC0eA==&xkcb=SoC--_M3b6hL9MgP3j0PbzkdCdPP&p=4&fvj=0&vjs=3
Scientist; Optical Design,Signify,Eindhoven,"Working for Signify means being creative and adaptive.
As a Scientist Optical Design, you’ll be responsible to come up with new innovative optical design…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=c79a39f9f370e1b1&fccid=a745863897d3e6ba&vjs=3
Machine Learning Engineer,KPN,Amsterdam,"Together with other data analysts, data scientists and business domain experts you realize enterprise-grade data and AI value chains, directly impacting the…",Posted4 dagen geleden,,,https://www.indeed.com/rc/clk?jk=0d734d9ef85dc744&fccid=f39fea147b4774db&vjs=3
PhD Candidate in Molecular Microbial Physiology,Universiteit van Amsterdam,Amsterdam,"Co-supervise junior scientists (technicians, MSc/BSc students).
Plan and perform scientific data analysis and experiments in an independent manner;",Posted24 dagen geleden,€ 3.247 per maand,€ 3.247 per maand,https://www.indeed.com/rc/clk?jk=46f7b75f97939913&fccid=6d76c7ec59b89971&vjs=3
PhD student pesticide impacts on biodiversity (0.8-1.0 fte),Universiteit Leiden,Leiden,"Determine the spatio-temporal trends for key pesticides using a large-scale data on pesticides (www.bestrijdingsmiddelenatlas.nl), in combination with land use…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=c342a9d5e751e555&fccid=ccde10b2ae0c4adb&vjs=3
Biology Project Scientist (M/F),Space Applications Services,Noordwijk,"Ensure scientific data is made available to the community and support its utilisation.
The SciSpacE team service supports activities related to space science…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=d222f35cf343f735&fccid=08383e485af465b8&vjs=3
Senior Data Analyst,Tiqets,Amsterdam,"Experience with data modelling tools, such as dbt.
Collaborate on the architectural evolution of the Tiqets data model and reporting framework.",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=c5cb7369cbaaa720&fccid=23a1159f94899488&vjs=3
"Automation, AI and Chatbot Engineer Intern/Work-student",Atradius,Postcode 1066 in Amsterdam,"Work with data engineers and data scientists in team and stakeholders, including Product Owners, Data Stewards and Contractors to deliver awesome services for…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=441ef998be7f3958&fccid=c2d9c34af42f5f11&vjs=3
A fully funded PhD position: Viva Italia! The Holocene coast...,Universiteit Utrecht,Utrecht,This project is funded by the department and titled ‘Viva Italia: constraining models of coastal morphology with field data during transgressions’.,Posted16 dagen geleden,€ 2.541 per maand,€ 2.541 per maand,https://www.indeed.com/rc/clk?jk=8b73c5d508a8eb8e&fccid=1fef3c651d457079&vjs=3
Senior HR Data Scientist,ASML,Veldhoven,"Act as mentor/coach to junior data scientists.
Identify relevant data sets and flag opportunities to create “new” data and/or improve data capturing.",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=50a1265f1eca0d1b&fccid=57ed5f0210b0681a&vjs=3
Chemical Analyst,NIOZ,Postcode 1797 in Texel,"Furthermore, you process and archive (raw) data.
Besides measuring samples, you support students and scientists in designing experiments and measurements.",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=d180f0800c11a9ad&fccid=83ddd23a18b41cf5&vjs=3
Python Developer/ Data Engineer,Thales,Thuiswerken in Hengelo OV,"Integreren van nieuwe algoritmes die worden ontwikkeld door data analysts en data scientists;
Assisteren van diagnostic engineers en data analysts bij data…",Posted22 dagen geleden geplaatst,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=dc96b67e1bfd639b&fccid=b920aab5fd60595d&vjs=3
"Senior Business Consultant (Europe, Remote)",Lynx Analytics,Thuiswerken in Amsterdam,"You will be responsible for managing the full project cycle, including definition of milestones, resource planning, task allocation, mapping of dependencies and…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=a2cb7f7eedc77174&fccid=91c660a3af90b17c&vjs=3
Data Engineer,DSM,Thuiswerken in Delft,"Interact with data scientists, bioinformaticians, data managers, statisticians, life scientists and project managers to help them gain relevant insights from…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=605c9988ab9b184a&fccid=e55924959400876c&vjs=3
Data Scientist,Merkle,Rotterdam+1 plaats,"Dit team houdt zich bezig met het vertalen van data naar inzichten.
Als Data Scientist heb je ervaring in het werken met gestructureerde en ongestructureerde…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=89248e595907e9ce&fccid=9de52fa9ca5b17cd&vjs=3
Product Manager Energy,Sensorfact,Thuiswerken in Postcode 3511 in Utrecht Binnenstad,Work with data scientists and engineers to develop new recurring and actionable energy saving insights and integrate them into our products.,Posted4 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/company/Sensorfact/jobs/Product-Manager-Energy-60e181bc21deb379?fccid=c1d71cfe322f8e8d&vjs=3
PhD Geophysical Subsurface Railway Embankment and Soil Monit...,TU Delft,Delft,"Surface Wave Tomography (SWT) can be applied to the data to deliver soil strength parameters.
To compute geotechnical parameters from the geophysical parameters…",Posted23 dagen geleden geplaatst,Vanaf € 2.541 per maand,Vanaf € 2.541 per maand,https://www.indeed.com/rc/clk?jk=bde9efc9d081c82d&fccid=43dfbb216f29aaed&vjs=3
Lead Data Science,Essent,Postcode 5211 in Den Bosch,"Determine data requirements and performance metrics to measure companywide business objectives.
Evaluate and validate correctness of data models and theoretical…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=5425c9bb1167656b&fccid=0be28a7987894ec0&vjs=3
Data Science Product Owner (Search),albert-heijn,Zaandam,"Je staat aan het front van een team bestaande uit data analisten, data scientisten, machine learning engineers en back-end developers.",Posted17 dagen geleden geplaatst,€ 70.000 - € 87.000 per jaar,€ 70.000 - € 87.000 per jaar,https://www.indeed.com/rc/clk?jk=9bc90e76f2fc31c8&fccid=dbf4c1ddbde0938c&vjs=3
Three PhD positions in Analytics and Optimization in the Mob...,Vrije Universiteit Amsterdam,Postcode 1105 in Amsterdam-Zuidoost,"Two PhD students, Jesper Slik and Robin van Ruitenbeek, have been conducting their research from within the Datalab in the past three years.",Posted30 dagen geleden geplaatst,€ 3.247 per maand,€ 3.247 per maand,https://www.indeed.com/rc/clk?jk=7536e4ad862e69de&fccid=7fcd0afcba4c0099&vjs=3
Data Architect,SynTouch,Utrecht,"Als Data Architect sla jij de brug tussen de data productenten (IT) en de data consumenten, zoals data scientists en analisten.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=38038c4ea02e11cc&fccid=54c5f80c83b49f4f&vjs=3
Data Engineer Manager,Metyis,Amsterdam,"Ingest data sources into our data management platforms.
You are going to deliver data platforms, data insights and with the collaboration of the data science…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=9dfa57a1a0e22aae&fccid=f91268111560b4d5&vjs=3
PhD student in Neuroimmunology of Alzheimer,Amsterdam UMC,Postcode 1081 in Amsterdam Zuid,"The ideal candidate has experience with analysis of omics data, or at least experience or affinity with bioinformatic approaches and programming in R. You like…",Posted2 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=2e887c37a6b3da0a&fccid=ad87a3ad06b6bd97&vjs=3
Junior Software Developer - Pricing,Deloitte,Postcode 1076 in Amsterdam Zuid,"Je werkt samen met andere softwareontwikkelaars, data scientists en specialisten op het gebied van pricing;
Je wordt uitgedaagd om je technische ervaring en/of…",Posted18 dagen geleden geplaatst,Deeltijds,,https://www.indeed.com/rc/clk?jk=8770cb4426fec99e&fccid=9e215d88a6b33622&vjs=3
Process Engineer II (Senior Data Engineer),Kite Pharma,Hoofddorp,"Partner with MSAT teams, data scientists and data analysts to design and build data pipelines, and define the overall MSAT data strategy.",Posted18 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=34388c5aee928a1a&fccid=14befa0aae3644d3&vjs=3
Senior Python Backend Engineer (ML),FLYR Labs,Thuiswerken in Amsterdam,"Experience with data warehouses and data processing frameworks.
You will work closely with data warehouse architects and data analysts to design and implement…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=0ec70b585cab42e9&fccid=9246f7c3beab5dfb&vjs=3
Data engineer (SQL / Python / AWS / Paas),Apollo IT,Amsterdam,"You deal with 1+ billion rows of data.
You will work on several data engineering projects.
Our client is working on a innovative platform where gigabyes of data…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=ee7ae6c8884ba8db&fccid=4ef3fb3280885624&vjs=3
Data Analyst,Trendata,Hengelo OV,"1 to 3 years of experience at the intersection of data, business and consulting.
We are looking for Data Analysts who will play a key role in driving decision…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=6212dac02218f477&fccid=72ad4f7cd614de23&vjs=3
Python Developer,Objective Platform,Amsterdam,"The data pipeline uses Airflow to trigger the processing steps.
Designing and developing data pipelines that can be easily configured by our implementation team…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=6e8bbc7d229ef55b&fccid=080437e7eb31195a&vjs=3
Data Scientist,Trinamics,Noord-Brabant,"Expert op het gebied van de data analyse.
Visualiseren van de data met behulp van Power BI/Tableau.
Het samenvoegen en analyseren van data uit diverse bronnen …",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=3bb644ae39498bbe&fccid=34c5a4e539c92aab&vjs=3
Analist voor onze leden,VvAA,Thuiswerken in Nederland,"Het team maakt gebruikt van chatbottechniek waarbij veel data komt kijken.
Iedere collega werkt in multidisciplinaire teams, echter verbindt het data vak ons…",Posted2 dagen geleden geplaatst,Tot € 4.972 per maand,Tot € 4.972 per maand,https://www.indeed.com/rc/clk?jk=ae981483923d8499&fccid=8e32fcef8577be73&vjs=3
Data Engineer,Exact,Delft,"Interest into big data processing and ETLs.
Creativity to come up with new ways of transforming/analyzing/ingesting data to expand and improve the scalability…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=d2bb02ca756efd36&fccid=181a190d06b8e0d1&vjs=3
Data analist (PowerBI / Python / SQL),Apollo IT,Thuiswerken,"Develop data structures as basis for dashboards in close collaboration with data engineers.
Analyze the data and business performance.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=46b34ba7fbb8f5d7&fccid=4ef3fb3280885624&vjs=3
Data engineer,Engineero,Enschede,"3+ jaar ervaring als data engineer / data scientist.
Als data engineer ben jij gefascineerd van data en houdt ervan om mee te werken aan het ontwerpen en bouwen…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=79cef5a58dd45532&fccid=bc56cb0dbf05d4ba&vjs=3
Data Engineer,Royal FloraHolland,Hybride werken in Noord-Holland,"Als data team bouwen wij full-stack data applicaties in Python.
Big data wrangling, cloud storage en distributed computing frameworks.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=2d153b219c9020fe&fccid=3ef963d1a85ac8cd&vjs=3
Software engineer,belastingdienst,De Bilt,"Je nauw samenwerkt in een klein team van strategisch/tactisch analisten, data-analisten, data-scientists en softwareontwikkelaars.",Posted1 dag geleden geplaatst,€ 3.503 - € 6.786 per maand,€ 3.503 - € 6.786 per maand,https://www.indeed.com/rc/clk?jk=b68f78e2fb044494&fccid=331fa317e0cb554a&vjs=3
Lead Data Scientist,EPAM Systems,Hoofddorp,"Initiating creation of Jupyter-centric data science platform.
EPAM Systems is looking for an experienced Lead Data Scientist to join their team to lead a…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=493e37fbb5e3c7fa&fccid=532afac41b2663f7&vjs=3
Post-doctoration research associate - laser interferometer v...,Vrije Universiteit Amsterdam,Postcode 1105 in Amsterdam-Zuidoost,The gravitational-waves research team at Nikhef consists of about 40 researchers distributed equally among research staff and junior scientists (postdocs and…,PostedMeer dan 30 dagen geleden geplaatst,€ 4.670 per maand,€ 4.670 per maand,https://www.indeed.com/rc/clk?jk=de327df513d5d89f&fccid=7fcd0afcba4c0099&vjs=3
"(Senior) Scientist, Quantitative Translational Pharmacology",Genmab,Utrecht,"Integrates, interprets, and reports data to project teams and other customers.
Leads pharmacology efforts (e.g., study design, data analysis, and reporting)…",Posted17 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=2cfc1fdb03d5ca41&fccid=b3a54ab9efec5428&vjs=3
