job_title,company,location,job_summary,post_date,more_info,salary,job_url
Senior Software Engineer - UI,Hitachi Vantara Corporation,Lisboa,"Hitachi Vantara, a wholly-owned subsidiary of Hitachi, Ltd., guides our customers from what's now to what's next by solving their digital challenges. Working…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=61c65b814812c4e3&fccid=dd616958bd9ddc12&vjs=3
Senior Front End Developer,Springer Nature,Lisboa,"Springer Nature opens the doors to discovery for researchers, educators, clinicians and other professionals. Every day, around the globe, our imprints, books,…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=0cb032e430340e66&fccid=bcbe3f5328b59f6d&vjs=3
UX & Product Design Manager (Portugal),"8x8, Inc.",Aveiro+2 locais,"As an industry leader and Software-as-a-Service provider our mission at 8x8, Inc. (NYSE:EGHT) is to transform the future of business communications. The 8x8…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=5f4ede7050ee4fb6&fccid=7491aa7b74269d37&vjs=3
Virtual Partner Manager - Indirect Channels - German Speakin...,Xerox,Lisboa,"German speaking partnership with sales team and customers.
Works in partnership with the Channel Partner to translate key business strategies into measurable…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=87f8f971e7515f2a&fccid=fd6a32f24dd4ee0d&vjs=3
Senior Data Engineer (m/f/d),HAYS,Porto,"He/She can work in different projects from data analysis, big data and data science with a wide range of responsibilities depending on their level.",Postedhá 11 dias,,,https://www.indeed.com/rc/clk?jk=708a0868d22e198d&fccid=31670bef3ae6497b&vjs=3
Backend Developer-Databases,PTC Group,Porto,"The devices they build enable scientists to get better data, quicker.
To be responsible for designing and building software to gather and analyse data from our…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=4a3dc990eb8b3d36&fccid=1a5254fc315f9172&vjs=3
Associate Data Platform Engineer,Blip,Porto,"Orchestrating data workflows with Apache Airflow.
Continuous integration and delivery of production data products.
Data security and privacy (e.g., GDPR, CPP).",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=df5370ba4a8dc2f1&fccid=215f4162bebe8644&vjs=3
Celonis Business Scientist (m/f),Qibit,Lisboa,"Experiência em tecnologias Celonis onPremise ou Celonis SEM na Cloud;
Conhecimentos consolidados na base de dados SQL;",Postedhá 14 dias,,,https://www.indeed.com/rc/clk?jk=725c0446b94dee50&fccid=20ca605712f55349&vjs=3
Product Designer,Impossible,Remoto híbrido in Lisboa,"Collaborate with a team of designers, engineers, data scientists, product managers, and business key stakeholders located around the world.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=56218e137c1daee6&fccid=37160dcea9c4a269&vjs=3
PySpark Engineer,Olisipo,Lisboa,"We are looking for a PySpark Engineer (m/f) to integrate a remote project.
Bachelor Degree in Computer Engineering or similar;",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=82c7996488bc24c2&fccid=0ffdd424d7f68b5b&vjs=3
Key Event Fulfilment Associate,Web Summit,Remoto híbrido in Lisboa,"These events happen on either side of our main conferences.
We develop and maintain relationships with the world’s leading decision-makers in tech while…",Postedhá 17 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=6c58c37ffcc1f79e&fccid=753376366828aaad&vjs=3
"Data Engineer, Data & Analytics, Global IT",DSV,Lisboa,"Make realistic mockups of data to allow you to test things swiftly on synthetic data before you get access to production data.
SQL database: We use MySQL.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=bcad9f30b1496da7&fccid=55a17e01360fc1e2&vjs=3
Postdoc RL Maia Mar22,Fundação Champalimaud,Lisboa,"This call is within the scope of the research project entitled “CalorieRL”; with reference 950357, from the call ERC-2020-STG, funded by the European Commission…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=8f77d5db8b7a8dda&fccid=43194c3f972b4cf7&vjs=3
Senior Software Full-Stack Developer,Closer,Lisboa,"Teamplayer that likes to collaborate with junior developers and data scientists in an agile interdisciplinary scrum team;
Bonus: JAX-RS, JPA, kafka;",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=7c5baa68d7f51455&fccid=e2b87e306733f46a&vjs=3
Product Designer,Sensei,Lisboa,"You will work closely with product managers, ML engineers, data scientists, and UX designers to iterate and build a usable, useful and delightful experience…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=2264fceb02d1c34e&fccid=e63a4fdffe63c92c&vjs=3
Operations Manager with a passion for people management,Wunderman,Lisboa,"In the role as our new Operations Manager, you will be responsible for the smooth running of our daily operations and implementation of new client services.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=5eafab8ae29ca81e&fccid=bfef2b2da6904e2a&vjs=3
Full-stack Engineer,landing.jobs,Remoto in Lisboa,"Have 4+ years of professional web development experience.
Write software from scratch with TypeScript and React.
Get paid to do Open Source work.",Postedhá 30+ dias,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDUWlcJAFLsvJnItBP09zQvqfTfenw0A49Mj1GoT8-Do4eQJgfGyBPZVpXK7wo26PU_ilbj-DStHrFXKxJyZLL6xFmQOJ6pNtxZ8thMQrBflxx9Ovxdafr5NLPnBfX_m_maPg1S_gIiDDZlMXPMQMrMW2UiLcCb9adkuRqVjBdDS1SIBjOtJLAuNxX-td_2722WvUDCo-J7_WpTc5WosoqGa1-b4w49-q_gFCqLB--OVOROu_38RKrx2iYhe8HJ15o1MsRGhwglG8MA3q3tK_Km6nJ-BkiGTs62EVh5duXvrZLhIBqMA5tjPyMfZwb-kD9ocJTILmeKOAMqlqfBUFtvy-yP25UQ5Njx5hu6Ajg30_uLoWqgHk2Xrzsz9G8f9NmUoM-OXWmq3FIWaXi1v3ZvbkeH5rN9zsdC8ENc_5rJtG5QOaVumY8bXp4FQcSIFv3Vf0gKO_OuZjdas7EbjETtvpC88ntEVjRkQamG_Loh7IMvTB6dwVt5tUdZdc5A60MUgWRxx7-s9tuCPzO_Fxng6Jon2jkqUVJx22FfUPbMpSYg51HxfUUATb6xro1HFCkvgXr0j9y42wCa3jXKMIX7zYXzRnp76q4r1hKQRTS_vo1iji1Pa9UIbpSsIFP4Ewc8apC-Al522pOp2_lAzMg&xkcb=SoBk-_M3b6rVYaxrzZ0IbzkdCdPP&p=13&fvj=0&vjs=3
Software Developer,Baseform,Lisboa,"Work with the data-science and engineering teams.
Develop software using Java, Javascript, HTML, others.
Work on the next-gen of the software.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=4a94efef50f7a8dc&fccid=f89e9e3455df4f80&vjs=3
Product Developer,Pangaia,Porto,"Communicating deadlines with internal (Design, Garment Tech, Production) and external teams (vendors and suppliers) to ensure product delivery dates are met.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=55ba7f92c38812d1&fccid=2c1bbd511e3114c7&vjs=3
HEAD OF DATA SCIENCE (M/F/D),HAYS,Porto,"Provide strategic guidance and direction for data analysis efforts.
Provide expertise within the field of Data Science and data product development.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=de4704e493a10ece&fccid=31670bef3ae6497b&vjs=3
"Product Manager - SQL - PostgresQL, MySQL, SQL Server",Canonical - Jobs,Lisboa,"We want to unify the experience of operating data stores - from big data to tiny data, NoSQL and SQL, at the cache layer and the working data layer and long…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=998707738d8f1020&fccid=3911cf63fc0692f4&vjs=3
"Senior Software Quality Analyst SNDigital, Lisbon/Berlin (Id...",Springer Nature,Teletrabalho temporário in Lisboa,The role of a QA is analyzing all aspects of the development cycle from design discussions to monitoring in production with a view of improving quality.,PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=ea8b3a6cc9712cd6&fccid=bcbe3f5328b59f6d&vjs=3
"Senior Software Engineer, Java",PVCOMPLETE,Porto,"The implementation of these features will include regular communication with mechanical engineers, data scientists, software engineers, and other team members.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=60369b6b1954c6f0&fccid=2eb4fe5c8a4f4606&vjs=3
Technical Helpdesk Agent - Dutch Speaking (Hybrid),Xerox,Remoto híbrido in Lisboa,"There is a strong focus on meeting required SLA and KPI’s and we incentive this with a bonus opportunity.
For our Dutch Speaking Customer Support Agent role a…",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=27179be37ddb2f95&fccid=fd6a32f24dd4ee0d&vjs=3
Digital Product Manager,SGS,Lisboa,"The Digital Product Manager will oversee the design and deployment of new cloud-based solutions.
Working in partnership with our business units and clients, you…",PostedHoje,Período Integral,,https://www.indeed.com/rc/clk?jk=ec453e574adce258&fccid=97b09f9ddc8a3d6c&vjs=3
Campaign Specialist with a passion for digital communication,Wunderman,Lisboa,"Armed with the knowledge you need, you will become responsible for:
Creating HTML e-mails in standard templates.
Sending out campaigns via e-mail, push and SMS.",PostedAnunciada há mais de 30 dias,Part-time +1,,https://www.indeed.com/rc/clk?jk=9d363bdfb883c7b1&fccid=bfef2b2da6904e2a&vjs=3
Software Developer - Content Delivery Platform,Springer Nature,Teletrabalho temporário in Lisboa,"We’re looking for a software developer with several years of experience who can help us maintain and develop our platform for journal articles, books,…",PostedAnunciada há 26 dias,,,https://www.indeed.com/rc/clk?jk=84b5ba4dc00a582d&fccid=bcbe3f5328b59f6d&vjs=3
Data Architect (m/f/d),HAYS,Porto,"A backlog of work on projects using a wide range of tech/data tools;
Design high-level solutions in a clear and efficient way for relevant initiatives,…",PostedAnunciada há 11 dias,,,https://www.indeed.com/rc/clk?jk=0ec914562b06392a&fccid=31670bef3ae6497b&vjs=3
Creative Project Manager (Hybrid),Web Summit,Remoto híbrido in Lisboa,"You will report into the VP of Design keeping them up to date on project timelines and deliverables.
In order to stay up-to-date with what the team is working…",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=cda78b87821fc893&fccid=753376366828aaad&vjs=3
Senior IT Developer,DSV,Lisboa,"Building micro services for processing data, reading/writing to the database, exposing data to other applications, and more.
Load balancing: NGINX, Cloud LBs.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=acb2d269f77852eb&fccid=55a17e01360fc1e2&vjs=3
Senior Software Engineer - UI,Hitachi,Lisboa,"Be an expert in core data structures as well as algorithms and has the ability to implement them using language of choice.
Experience with Golang is a plus.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=acc44f9adf816071&fccid=28f79c18789111e8&vjs=3
Data Engineer Tech Leader,Damia Group,Porto,"Participate as a technical referent in developing code for processing and analyzing large amounts of data (e.g. unstructured tracking data, large full-text data…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=80c4ca990b7b19a0&fccid=b4c7365e6b795e4c&vjs=3
Data Engineer/Manager (m/f/d),HAYS,Lisboa+1 local,"Interact with data managers, engineers and scientists across organization.
Assist the product managers in decision making, supplying insights driven from data.",PostedAnunciada há 11 dias,,,https://www.indeed.com/rc/clk?jk=cf0cbf5bc87d4132&fccid=31670bef3ae6497b&vjs=3
Lead Staff Software Engineer,Hitachi Vantara Corporation,Lisboa,"Deep understanding of data structures, data modeling and software architecture.
Be an expert in core data structures as well as algorithms and has the ability…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=4196e1324e513dad&fccid=dd616958bd9ddc12&vjs=3
Senior ML Ops Engineer,Tripadvisor,Lisboa,Collaborate closely with data science teams to define feature specifications and develop high quality deliverables for our customers.,Postedhá 1 dia,Período Integral,,https://www.indeed.com/rc/clk?jk=655d74f2478b9bfc&fccid=28d541df71b2f171&vjs=3
Junior Offline Marketing Manager,Emma – The Sleep Company,Lisboa,"You have a quantitative mindset and desire to work with data in order to find answers.
With your hands-on mentality, you deep dive into performance data to…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=6b8e69145f6b398a&fccid=28838a4ebeb1c188&vjs=3
Principal Physicist | Photonics,iLoF - Intelligent Lab on Fiber,Porto,"Experience with data processing in Python and Matlab.
Providing key expertise on system performance and operational requirements, analyzing operational data to…",Postedhá 29 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=44be0820c70499d0&fccid=002d3d2f0b7e8c1a&vjs=3
Technical Data Analyst,Keyrus Portugal,Lisboa,"Fit our data products with the overall data architecture, governance, standards & guidelines.
Coordinate with data engineers to get the data products build,…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=4e0ef25ebd462333&fccid=15c4f2a646cdd6e2&vjs=3
Senior Web Developer,"Amyris, Inc.",Lisboa,"Work with data scientists and analysts to measure and improve software.
The personal data may be kept for the legally allowed period.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=15aa0dfe7500d02a&fccid=51d47d35f8f71f7d&vjs=3
Lead Staff Software Engineer,Hitachi,Lisboa,"Deep understanding of data structures, data modeling and software architecture.
Be an expert in core data structures as well as algorithms and has the ability…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=e8f6b6cf6efb4176&fccid=28f79c18789111e8&vjs=3
BI Developer,HAYS,Lisboa,"Create tools to store data.
Maintain and support data analytics platforms.
You will be designing, developing and maintaining business intelligence solutions,…",Postedhá 4 dias,,,https://www.indeed.com/rc/clk?jk=51bc8aec7b98c3ab&fccid=31670bef3ae6497b&vjs=3
