job_title,company,location,job_summary,post_date,more_info,salary,job_url
"Data Scientist, Search Science and AI",ADCI - Karnataka,"Bengaluru, Karnataka","Experienced in using multiple data science methodologies to solve complex business problems.
Experience with data scripting languages (e.g SQL, Python, R etc.).",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7890944a2693766f&fccid=fe2d21eef233e94a&vjs=3
Data Science & ML Engineer,Markytics,"Remote in Unknown, Mumbai, Maharashtra","Building a machine learning algorithm for Fintech startups and FMCG companies 2.
Are available for full time (work from home) internship.",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=bb6081e425e51c85&fccid=abfcda3fbda5b57f&vjs=3
Data Scientist VP - Chief Data Office India,"JPMorgan Chase Bank, N.A.","Mumbai, Maharashtra","Experience with data visualization techniques and software.
6-8 years industry experience in data science / applied ML; including model deployment.",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=12e1d541b265e109&fccid=aaf3b433897ea465&vjs=3
Machine Learning Expert,Identh Consolidated,"Kolkata, West Bengal","Technical and Non-Technical Skills:
Proficiency with a deep learning framework such as AWS sagemaker and related libraries.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9c6207855402b1f7&fccid=10991575d65235da&vjs=3
Data Science - BI Developer,Confluent,Temporarily Remote,"Collaborate with data scientists, data engineers, analysts and leadership.
Responsible for troubleshooting data issues and conducting root cause analysis when…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=44badfd010afa6dc&fccid=5aeaffe0b55ce627&vjs=3
NLP / Machine Learning,Pinnacle Consultz,"Bengaluru, Karnataka","Perform high quality data analysis to uncover trends and patterns in both text and data.
Contribute to building the internal knowledge base on best practices in…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3205d7b0545d82dd&fccid=1c4b2324b5cf0985&vjs=3
Data Scientist,NOVIQUE HEALTH,"Mumbai, Maharashtra","Complex data domains, especially: natural language, health data e.g. insurance claims.
Our innovations in nutritional biochemistry, data science and digital…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=05fda1ce218126de&fccid=fb0d1c9653491966&vjs=3
"Applied Scientist, Traffic Quality - 3PS",ADCI - Karnataka,"Bengaluru, Karnataka","An ideal candidate should have strong depth and breadth knowledge in machine learning, data mining and statistics.
Experience working on advertising solutions.",Posted13 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=06f581f3ba6ca615&fccid=fe2d21eef233e94a&vjs=3
Principal Data Scientist,Oracle,"Bengaluru, Karnataka","Design software architecture and data flow for scalable machine learning development work.
Experience building systems with scalable data processing…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=41f9920183b3c127&fccid=cd22d01053af7669&vjs=3
Senior Data Scientist,Aryng,India,"Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=21982e04ae5b7cdd&fccid=b95c553b3fe4c7ff&vjs=3
Team Lead – Business Analytics & Data Governance,Inference Labs,"Mumbai, Maharashtra","Strong data wrangling & presentation skills.
Oversee Data Warehousing from various data sources to central repository.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8adb5d60e4a36179&fccid=07f7ca87ab21d34c&vjs=3
Principal - Data Scientist,Fidelity Investments,"Bengaluru, Karnataka","This will involve working on multiple AI projects supporting capabilities like model development, data ingestion, data ingestion, data analysis , data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f77ad2fa7db20ebc&fccid=deb234f9dd3edcea&vjs=3
Scientific Research – Data Scientist – R&D,CareerXperts,India,"Understanding of machine learning concepts like generalization, regularization, linear models, neural network and expertise with using data to build systems…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=7320019721790075&fccid=b7b641e3cd525101&vjs=3
Senior Data Scientist,ALGO8,"Noida, Uttar Pradesh","Experience with big data management required for analyzing and pre-processing data.
Visualize data and create reports.
Role in the development of junior staff.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=73509434ec3a54cf&fccid=4fe80d95923fe5cc&vjs=3
LEAD DATA SCIENTIST,KnowDis,"New Delhi, Delhi","KnowDis is looking for two Lead Data Scientists with 7+ years of working experience.
The right candidate should have worked in either NLP (You must be…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=7d4344bf0f90a098&fccid=8d8b6936644ec093&vjs=3
Lead Data Scientist,BigTapp,"Chennai, Tamil Nadu","Lead & mentor the data analysts and data scientists to achieve business goals of BigTapp and its customers.
Deployed data science solutions with proven business…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=034aa65b6fd7e1e5&fccid=bca4b433e9c90043&vjs=3
Machine Learning Engineer,Inkers,"Bengaluru, Karnataka","Supervising the data acquisition process if more data is needed.
Verifying data quality, and/or ensuring it via data cleaning.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c72652adff8a7456&fccid=e863ad0e326e0b4d&vjs=3
Team Lead - Career Success & Analytics,Skill-Lync,"Chennai, Tamil Nadu","Must possess data science / data analytics certification.
Implement improvements to scale current data implementations.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=28b81371a4283a40&fccid=bf9fa0084fccc4d2&vjs=3
Applied ML Engineer,4CRisk.ai Software,"Bengaluru, Karnataka","Responsible for entire solution lifecycle - data collation, solution development, key metrics, validation, etc.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=799700719c69d13a&fccid=36a8f51b2c9dc3cd&vjs=3
Data Science,GadgEon,"Kochi, Kerala","The person shall work with system engineers, data engineers and software engineers to research, design and implement machine learning solutions for complex…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=15f799114ea59737&fccid=b4442ae3d1e71d30&vjs=3
BCAI - Senior Data Scientist,Bosch Group,"Bengaluru, Karnataka","Mine and analyze data, applying statistical methods as necessary, discover the hidden patterns and viewing experiences to identify critical data insights.",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=aefe40381dc32a4d&fccid=a2faf1301ac6ad4b&vjs=3
Data Scientist,HireMee,"Vijayawada, Andhra Pradesh","Option 1: Bachelor's degree in Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology or related field and 2 years experience…",PostedPosted 15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2b924879084c9100&fccid=a57d8bd0b4e30f2c&vjs=3
Machine Learning Developer,Cybage,"Pune, Maharashtra","Select appropriate datasets and data representation methods.
Should be able to Study and transform data science prototypes.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8baf9bbf6f21bbdb&fccid=6a24090dc97c36b2&vjs=3
Data Scientist/ Senior Data Scientist,Couche-Tard,"Gurgaon, Haryana","Utilize cloud setup to extract processed data for statistical modelling and big data analysis, and visualization tools to represent large sets of time series…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=be8e0a1c0c093fc1&fccid=422e49ae1397e8a0&vjs=3
Data Scientist - Senior Analyst,Deloitte,"Hyderabad, Telangana","3+ years’ developing, delivering, and/or supporting data science, advanced analytics, or business intelligence solutions.
Data Science Solution- Senior Analyst.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=b786f5dc537b0599&fccid=9e215d88a6b33622&vjs=3
Data Science Consultant,Blue Yonder,"Bengaluru, Karnataka","Experience with data visualization tools, such as D3.js.
Extending company’s data with third party sources of information when needed.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d98db11860ae139c&fccid=331ee4ee7383c9eb&vjs=3
Data Scientist - Associate Vice President,Paytm,"Noida, Uttar Pradesh","Expectations/ Requirements - 10 + years of experience into data science field.
Share reports and dashboards with business stakeholders to empower them to make…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8453a4f9f24ef8d5&fccid=4e917d9a3b14765d&vjs=3
Senior Data Scientist,Lingaro Group,Remote in India,"Experience with Data Analysis, Data Mining, Statistics, Augmented Analytics, Data Science projects Good statistical/mathematical background – understanding of…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8cc454fb23f52ce9&fccid=90829bf39d158727&vjs=3
Data Scientist II,Chegg,"Jasola, Delhi, Delhi","Excellent data visualization skills using Tableau/Domo or other data visualization tools.
Advanced SQL and data manipulation skills.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=71dcf21735c8dcb6&fccid=a5cbd2514edf7804&vjs=3
Data Engineer - Data Science Engineering,Wakefit,"Bengaluru, Karnataka","Develop set processes for data mining, data modeling, and data production.
Collaborate with members of your team (eg, data architects, the IT team, data…",PostedPosted 29 days ago,,,https://www.indeed.com/rc/clk?jk=d5ac60262ec20f62&fccid=7cbd16865164db49&vjs=3
Senior Data Scientist - Consumer Platform,GO-JEK,"Bengaluru, Karnataka",Experience with experimenting on different modeling techniques (supervised and unsupervised learning) and develop data visualization for data stories.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=42140de2d30b7c1e&fccid=35c79097c1f63f3d&vjs=3
CCO Data Analytics Lead,Barclays,"Pune, Maharashtra","Mentor and train junior team members and CCO data specialists in basic and advanced data science and analytics techniques.
Decision-making and Problem Solving.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8c8fb37689b8f757&fccid=057abf3fd357e717&vjs=3
Consultant - Data Science,Bristlecone,"Pune, Maharashtra+1 location","Strong analytical techniques, data mining knowledge, and proficiency in handling and processing large amounts of data is needed.",PostedPosted 19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fc1664fcd027e95a&fccid=216c89cded62713c&vjs=3
"Applied Scientist II, Alexa Artificial Intelligence",ADCI - Karnataka,"Bengaluru, Karnataka","2-7 years experience in machine learning and data science.
Track record of diving into data to discover hidden patterns and conducting error/ deviation analysis…",PostedPosted 7 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b99d78fc6859e98d&fccid=fe2d21eef233e94a&vjs=3
AI and ML Engineer,Visteon Corporation,"Pune, Maharashtra","Develop product quality algorithms and solutions for camera based ADAS (Advanced Driver Assistance Systems) solutions like Driver Monitoring, In-car Cabin…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=68de72b138541524&fccid=687353658ec2a0cb&vjs=3
Lead_Manager_Data Science_GBIS_Pune,Vodafone,"Pune, Maharashtra","Provides deep technical analytical and data expertise to the business and other Data Scientists, using a wide variety of available data, to solve complex…",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=5e18f4244d2a257c&fccid=374d720d3973ca1c&vjs=3
Conversational AI Engineer IPA,Columbia Sportswear Company,"Bengaluru, Karnataka","Experience working effectively with Data science, data processing, and software engineering teams.
Within this role you will rely on your analytical, Technical,…",Posted30 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=815fd74a693912e4&fccid=e87d9cecd33775c9&vjs=3
Lead Machine Learning Engineer,Climate Connect,Remote,"Extensive experience with Python and SQL for software development, data analysis, and machine learning.
Hands-on experience in implementing Deep learning models…",Posted26 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1c4c0b80411e4c31&fccid=73a370368bf25684&vjs=3
Data Scientist Engineering,ValueLabs,"Hyderabad, Telangana",PySPARK and Dash/Flask experience is a must.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=71fe7897cc2316a6&fccid=a3a205eec2c5353a&vjs=3
AI/Machine Learning,Knight FinTech,India,"1 – 5 years AI / ML, ANN, Deep Learning, Pattern recognition, Stochastics,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=93b36efc197977ed&fccid=5cd11e1b85c940ed&vjs=3
Lead Data Scientist,"Sigmoid, Bengaluru","Bengaluru, Karnataka","Develop data science roadmap, and guide data scientist to meet their deliverables.
Experience designing data science solutions to business problems.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4114693690243224&fccid=665af6ef25d7e52f&vjs=3
Senior Data Scientist,MetaMap,"Bengaluru, Karnataka",Identify opportunities to collect additional telemetry data to strengthen our core identity and reputation data and models.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=859cf75f3306b2ca&fccid=a378b8388b2661c7&vjs=3
Data Scientist,TalentNex Consulting Pte Ltd.,India,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Understand nature of OT data.
Minimum a Degree in relevant discipline.",Posted11 days ago,,,https://www.indeed.com/rc/clk?jk=9ba680d87960ccb4&fccid=68cc6f09329e091e&vjs=3
Data Science,OakNorth Bank,"Bengaluru, Karnataka",This will help us to analyze large financial/market/high-frequency data sets and provide business performance conclusions for companies across multiple sectors…,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=907d34627da39bc7&fccid=282892cf21817454&vjs=3
DG - Senior Manager - Data Scientist Collections,Genpact,"Bengaluru, Karnataka","Develop custom data models and algorithms to apply to data sets.
Assess the efficiency and accuracy of new data sources and data gathering techniques.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=61493dbd52abca3f&fccid=afe30394bfba1470&vjs=3
Principal Data Scientist,Talentica Software India,"Pune, Maharashtra","We hire technology addicts and encourage them “to create” by understanding the product vision, business context and practical usage.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ba6c7da48bb70aef&fccid=feb4113c0bf55810&vjs=3
Principal Data Scientist,Signify,"Bengaluru, Karnataka","Applicants will be expected to work with a diverse set of data sources, such as time series data, graph data, semi-structured and unstructured data, and build…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c696c6b91dbae195&fccid=a745863897d3e6ba&vjs=3
